-74988.164062	23161.324219	71765.414062	-111388.460938	-24830.265625	125425.796875	-6337.683105	-35767.785156	-23833.332031	77665.796875	-5037.058105	-26722.214844	-50164.449219	30935.193359	-65042.687500	16180.894531	7700.895508	-129710.804688	-85213.507812	-26705.675781	28663.835938	107107.468750	3695.586914	
-1338.201172	-115273.070312	-81959.906250	22015.746094	-8563.444336	-4084.708008	111599.070312	15546.320312	-68594.281250	-107565.164062	48499.285156	91572.140625	15031.584961	156238.078125	-15435.556641	27298.693359	75191.718750	-43353.929688	15059.927734	-6643.940430	33116.761719	34626.476562	-78703.750000	
65400.050781	-51477.335938	-29758.859375	30887.984375	-127840.250000	-11619.695312	98854.554688	-93870.187500	17115.193359	13661.150391	-132826.125000	-36750.804688	-12961.600586	16399.589844	43663.046875	-56633.199219	-2960.522461	-20635.300781	8952.224609	29883.259766	50545.828125	70549.265625	-67673.093750	
64547.058594	109031.398438	-90785.953125	-7580.370605	-107360.132812	32471.138672	-8124.204102	-25852.876953	138869.343750	-33958.710938	-65857.578125	-2496.797852	20299.324219	42325.589844	5201.218750	98624.539062	-31586.433594	-32477.041016	57972.902344	1014.441101	-45574.484375	204.241211	6770.687988	
3644.719727	69769.320312	3617.544678	19987.703125	-41574.644531	50309.054688	45325.761719	14586.375000	-33848.832031	-89938.789062	26688.601562	-65757.929688	40417.710938	-33021.585938	93736.500000	39522.671875	-74996.000000	-72319.484375	66267.445312	-17507.220703	-18589.224609	-22088.691406	33430.093750	
-119545.218750	-77616.218750	93643.968750	7227.402344	-69054.351562	33495.804688	-59461.757812	31463.431641	-72522.921875	29563.910156	12949.635742	27860.417969	7341.321289	-10780.150391	-18763.060547	28808.511719	-58029.078125	-30267.572266	3398.904297	-8597.755859	83972.617188	31079.390625	72105.515625	
42476.832031	23087.134766	108549.796875	-89692.023438	-20255.355469	-59656.988281	-20697.857422	-8700.083984	-15224.515625	51853.382812	-4787.461914	85102.179688	49539.890625	-74657.773438	78814.656250	13462.108398	79708.726562	21045.816406	-3177.018555	113007.195312	71467.773438	71656.187500	38051.792969	
2991.982422	-32202.115234	-15677.482422	-40722.054688	-21785.888672	-82896.000000	73886.546875	52140.484375	58004.367188	-133628.843750	102607.218750	18278.019531	-8854.351562	-61766.687500	21454.263672	-69606.445312	13334.397461	5504.561523	-5045.722656	94211.000000	-48361.210938	28286.699219	-49402.722656	
-138704.750000	67337.132812	-106694.820312	7126.803711	84047.328125	-21324.931641	2770.307617	-31598.359375	36772.640625	49426.109375	-50365.988281	97373.992188	-27306.716797	-15671.402344	-6378.191406	4039.517578	58544.902344	8021.167969	50767.246094	-32700.796875	-43167.703125	30062.566406	-30585.066406	
80796.140625	14218.788086	-41829.445312	-65366.652344	53171.093750	23134.546875	-18107.339844	95447.375000	93401.507812	-56635.203125	16920.085938	-120535.320312	-74688.328125	10221.399414	47330.457031	-15761.233398	-91927.000000	44535.859375	4520.474609	-31367.183594	-57779.500000	-2117.521484	26752.417969	
32571.160156	-39127.335938	-7143.587891	-117100.953125	-58591.109375	587.275391	17821.796875	-5803.666016	26656.169922	-68425.007812	41688.632812	-41215.621094	121041.250000	-31721.474609	10246.414062	-49318.832031	-94725.890625	-39504.160156	-61599.195312	-66314.984375	58307.500000	-14240.617188	-29108.439453	
-21307.431641	-46491.238281	29471.664062	-10648.509766	17361.400391	-18139.035156	-11411.057617	-30348.294922	-46292.699219	117341.804688	38512.054688	-54983.777344	39010.027344	-43019.132812	18018.882812	25748.306641	-48928.300781	25908.287109	-4914.590820	9781.603516	-3538.679199	-82743.679688	18721.367188	
-19293.875000	7583.538574	4071.385498	3425.778809	75398.617188	-55904.257812	64395.937500	9867.353516	-4502.450195	-107578.484375	46858.523438	72333.445312	-62104.371094	35786.824219	6100.215820	58181.714844	-30332.804688	43839.167969	30114.724609	60859.644531	75352.000000	37106.253906	71703.757812	
-3655.673828	120688.859375	-9546.337891	27876.460938	63263.757812	92092.382812	-19262.677734	52352.578125	-111290.281250	-24833.279297	-9508.070312	-44049.582031	-74455.218750	122122.546875	-143556.171875	44615.378906	39793.574219	63705.929688	32917.328125	10294.546875	-41903.582031	52199.289062	71476.679688	
-37363.863281	-1613.618530	83038.859375	5019.511719	-65061.269531	42157.781250	-89730.320312	-126115.062500	-41548.515625	2264.969727	-30185.978516	56012.855469	-129002.875000	20732.148438	-66756.351562	58352.003906	-78616.257812	91042.921875	-85606.570312	18946.445312	56346.636719	-53730.144531	-69063.625000	
-9887.237305	-60145.296875	-161598.390625	26242.750000	50569.363281	34648.464844	-89419.750000	63186.628906	-19916.298828	114344.187500	88576.679688	-98435.187500	58522.812500	3927.490234	-112774.164062	25286.427734	10897.685547	-84159.148438	-25434.796875	33938.152344	-3151.357422	8643.202148	-48613.316406	
31995.429688	-19705.156250	-87596.750000	-43195.089844	75887.375000	20242.648438	19900.859375	22535.947266	-136718.375000	-71856.851562	66657.984375	33094.605469	-59865.964844	-49478.441406	43802.605469	64297.562500	119546.593750	103814.085938	3220.816406	-35951.835938	41427.035156	-57067.128906	-31186.460938	
-140121.796875	-27290.326172	-29871.880859	-36107.144531	-78412.671875	-49077.019531	101049.265625	58799.687500	19703.714844	4011.471191	-7537.529785	15831.309570	53126.113281	49638.359375	48659.734375	-26481.988281	-15692.935547	1683.803711	35135.082031	93876.234375	-76019.515625	-9659.143555	-1908.625977	
36223.300781	-46916.953125	-115412.164062	-29669.558594	11291.418945	113096.156250	-19282.363281	17376.197266	-7560.538086	62608.031250	50030.781250	-47812.210938	19295.685547	70460.921875	-26524.767578	-57885.972656	-65589.359375	53347.007812	-51267.871094	-20568.578125	-2053.802734	9652.005859	82386.718750	
103844.187500	-114731.500000	31956.523438	28501.218750	117666.046875	-7675.243164	76717.617188	-4922.389160	-50543.386719	-121691.773438	45836.453125	-42963.132812	-20336.533203	66171.218750	4810.053711	-108732.703125	-26822.533203	-29939.906250	15891.634766	63719.753906	24987.179688	-129790.812500	14947.461914	
-83686.882812	-40173.292969	-4481.895508	127096.710938	2912.301758	-141101.250000	-52726.046875	-64241.226562	-25337.152344	-43098.878906	-13706.733398	65210.152344	10026.314453	-11923.454102	-3274.210938	21405.521484	-46582.468750	47256.890625	39757.382812	148600.125000	17882.892578	27673.433594	-25101.201172	
76961.273438	19745.919922	60539.316406	20339.503906	-11868.218750	-10712.963867	31185.242188	-30642.433594	-14097.895508	9712.400391	51129.210938	4075.669922	6555.579102	128432.250000	45608.593750	-10173.638672	-9556.412109	78833.601562	9180.800781	13783.018555	45087.726562	-84162.945312	59462.792969	
92681.335938	-76861.812500	-841.232178	353.317383	-36141.019531	-78909.929688	71882.632812	-46638.980469	35741.687500	182396.906250	-58987.105469	-18725.980469	73837.179688	-1297.319824	-31288.695312	61707.269531	-26847.095703	81992.179688	-24529.558594	-34443.492188	-35509.472656	19726.652344	-62083.128906	
-20768.238281	-40332.390625	-38997.792969	-1645.220703	-93183.695312	-16413.042969	108154.312500	-25375.746094	85994.757812	-50568.410156	-85301.828125	31546.617188	16402.373047	37306.742188	11628.175781	33028.335938	95864.281250	-44292.179688	-107040.671875	-62.999023	81930.515625	21697.765625	55124.546875	
58642.164062	-45561.562500	-40156.183594	94545.250000	80546.718750	87737.187500	63208.851562	-111187.921875	43768.640625	87175.367188	-25930.507812	63637.515625	-40925.453125	-855.987305	-34942.898438	56928.601562	55589.109375	36022.035156	69646.539062	-52161.132812	-10694.382812	14975.000977	-12487.495117	
-18169.679688	11989.693359	5014.586426	40511.000000	-50536.468750	70365.218750	55097.042969	-36291.710938	27409.951172	113258.945312	4157.864258	-11897.617188	12303.281250	51240.957031	102782.148438	33927.496094	52736.835938	130338.460938	-17376.865234	12522.654297	-74222.687500	8046.068359	-5857.734863	
26668.501953	-9140.778320	68969.640625	74795.968750	-59326.417969	34638.156250	-37040.890625	-16847.882812	77272.593750	-64476.886719	10670.409180	-24352.832031	-87294.664062	-61508.753906	-32838.351562	39168.093750	-63281.886719	27112.646484	70442.976562	-57428.140625	-32416.136719	-6784.568848	-51155.535156	
-45444.546875	-42498.250000	64400.191406	-16451.406250	-13498.184570	63596.968750	68168.726562	54744.460938	-71250.984375	37553.492188	-121107.304688	80633.296875	99180.421875	-6030.769531	13702.810547	-41225.402344	-20377.521484	16561.035156	-56628.199219	-32021.832031	-5369.132812	-59434.558594	3776.523438	
139829.171875	39297.882812	105332.414062	-12634.281250	-19137.578125	20274.171875	-80482.515625	-7132.032715	60878.156250	-27570.693359	-65891.171875	81241.476562	-15917.783203	10839.248047	-18850.613281	13108.259766	92225.007812	28179.296875	35054.714844	66956.445312	30017.921875	-72312.898438	36998.843750	
60569.589844	77613.187500	-88244.648438	-37991.371094	39365.984375	32068.929688	-128177.515625	45817.097656	-42138.160156	-42875.550781	-64646.097656	-23968.857422	-93295.843750	92034.703125	18500.517578	-79707.875000	27341.775391	-49698.796875	97440.156250	-3028.804688	-79903.437500	-20851.257812	122767.281250	
106340.109375	-7781.506836	17005.869141	-67476.367188	-965.285156	-30822.140625	-106737.648438	73617.500000	38401.605469	27919.916016	-35042.734375	18867.986328	45828.878906	9200.774414	60999.125000	-30039.878906	-39371.148438	41753.535156	-84444.031250	-136885.531250	-62297.179688	16389.972656	-87642.945312	
-21804.253906	-21771.175781	63398.457031	-80523.179688	57585.578125	-101462.750000	-23592.687500	-103072.445312	32353.425781	-37738.363281	56574.085938	25663.269531	36178.484375	64192.328125	38405.031250	-72698.281250	66749.601562	-25722.308594	-18951.955078	40200.125000	-61442.671875	-42894.097656	-25993.947266	
-45359.933594	-60887.890625	-14520.561523	40727.812500	60337.562500	-2746.365234	12152.982422	-77353.148438	-85654.734375	57768.363281	-905.175537	-49177.402344	93439.445312	26383.900391	41726.585938	67287.171875	15550.607422	5482.547363	13457.629883	50856.296875	-63704.695312	-30089.455078	43525.851562	
-24903.552734	-4929.004883	60992.878906	24141.408203	128053.906250	-2077.303223	64456.171875	-62596.515625	2836.296143	13740.743164	-78744.585938	-80195.273438	-131037.117188	-106725.968750	46256.167969	10253.546875	-95518.406250	11132.417969	-28676.421875	42551.296875	23944.267578	-34646.917969	-45941.582031	
-37380.773438	-89904.015625	2439.573486	-43426.625000	-15131.284180	-35112.296875	-16366.263672	31050.886719	17596.248047	-13005.198242	-104510.601562	-99806.070312	24203.904297	60199.503906	69988.976562	-11665.823242	82735.593750	-74178.531250	58079.335938	93376.765625	-40417.722656	-10380.566406	10444.802734	
-25358.582031	22908.697266	74870.367188	-45791.800781	-33099.804688	-6887.321289	30005.914062	-1095.103516	88297.328125	-71285.171875	47507.156250	-16925.769531	138662.734375	-41481.554688	47087.734375	-9953.110352	-107792.757812	-2207.912109	-19843.664062	6096.516113	-80268.789062	-53691.761719	20911.867188	
-74733.164062	-71532.125000	-72691.335938	114492.234375	-80120.757812	-12661.420898	-6884.109375	-7684.005859	-39937.496094	-97064.773438	30483.978516	11171.062500	-73429.421875	-73854.101562	82774.562500	69254.210938	-110176.937500	40467.351562	-66988.257812	16964.447266	2276.042969	123538.750000	-75941.453125	
79255.953125	10812.396484	-7690.199219	21500.078125	-127079.718750	4896.765625	-68343.328125	9138.691406	-24916.562500	-37520.878906	167793.484375	20308.453125	69355.750000	76587.218750	7179.333984	40324.234375	-46068.812500	-3443.853027	-57166.617188	19421.339844	36239.679688	79686.875000	89765.679688	
38127.328125	-20162.820312	23174.792969	-46667.656250	53004.714844	-18455.025391	54326.265625	-30323.986328	-126539.046875	62928.820312	-117464.937500	12656.932617	-14963.667969	5959.000488	-60488.046875	1152.923584	-8067.747559	94065.117188	-28900.224609	-8818.369141	-39663.531250	-37510.363281	25854.269531	
-4028.182617	131684.750000	-79605.359375	-32635.570312	-6613.613281	30504.609375	9783.748047	33199.496094	38875.109375	-86165.523438	-32429.396484	67443.859375	-20707.652344	33145.816406	-8888.553711	-33197.375000	82257.812500	-8067.925293	-63076.152344	-3514.393799	38546.171875	27742.791016	18367.566406	
-4496.039062	-126945.367188	-44944.546875	-50574.300781	-59088.726562	31815.292969	41480.445312	65206.152344	48799.882812	-74269.773438	-71775.679688	90627.578125	-4374.424805	-25251.251953	37267.042969	33942.890625	-14142.014648	34283.652344	-99437.101562	4910.851562	79598.921875	-37084.917969	-30811.533203	
118919.343750	-104960.640625	-20002.656250	-3915.901367	-142695.125000	-102504.812500	47725.128906	71780.859375	-58001.625000	41268.015625	-30393.406250	-16514.458984	22263.265625	1338.140625	-52371.230469	74630.843750	-31954.988281	25299.125000	18722.966797	46320.421875	51875.562500	-44194.105469	57206.648438	
39312.933594	28872.654297	-46254.957031	-47572.664062	34723.093750	12938.203125	82378.406250	34038.460938	14095.697266	-10336.578125	93324.609375	-74528.554688	-84018.515625	-2067.568604	56217.332031	-68567.828125	100554.421875	60237.722656	62082.765625	-39041.058594	21192.197266	60019.664062	-32490.511719	
-1940.549805	16332.845703	13815.858398	-119107.617188	-7470.669922	-26962.679688	-46858.781250	-9049.375000	-41436.789062	15073.062500	-81220.679688	-45881.351562	60824.289062	-32898.011719	-39577.015625	12416.008789	-91827.890625	-147066.078125	-2594.186523	23345.589844	-15756.333984	60059.777344	83450.570312	
-69114.398438	49456.539062	23741.121094	-115547.554688	-125929.734375	-18636.212891	-66644.781250	25629.671875	-2277.464844	-8463.562500	3645.970459	-13432.115234	-41255.992188	-55768.820312	32499.894531	75350.335938	35012.664062	15870.291016	34780.398438	-59217.710938	76772.328125	31380.173828	20346.484375	
-1310.875732	14427.875977	61378.867188	12087.578125	-56091.089844	19739.474609	-1778.600952	-5379.253418	18107.583984	-64546.714844	54706.011719	-115823.382812	37967.718750	-7552.711914	55151.046875	-84131.789062	44972.078125	23913.425781	-59167.964844	17929.583984	47589.492188	93844.328125	-16768.042969	
70848.273438	19576.164062	-52752.933594	-77697.875000	49241.859375	-47160.273438	158211.609375	30614.070312	5144.448730	-17247.691406	-67974.984375	-17076.585938	20062.285156	39825.671875	-31887.373047	-14546.794922	-20632.390625	-20644.308594	-140314.359375	57548.300781	65997.250000	-9509.119141	79486.726562	
-37994.015625	-35278.000000	-126319.929688	8547.681641	20942.154297	48546.054688	-77799.750000	-1039.907471	84355.664062	-4547.466309	9168.809570	27715.296875	30370.816406	15029.205078	-23831.250000	-23145.509766	11070.244141	-2646.796387	-73526.554688	-65293.039062	71934.375000	-30106.921875	62928.171875	
70705.039062	47049.796875	-7868.282227	-32148.500000	63330.457031	75103.687500	-66797.031250	-110515.289062	209084.843750	-74929.359375	46031.632812	-73213.875000	-106963.835938	-53105.921875	6518.486328	14826.757812	-79061.984375	56601.171875	64480.304688	-73404.632812	-15409.050781	-28063.398438	-27206.337891	
-136810.031250	-162089.437500	-90222.296875	-36734.062500	-6813.527344	38807.898438	-20100.097656	-17323.871094	25233.115234	37347.171875	-49492.605469	-28974.378906	17883.658203	45800.328125	-34752.101562	60360.601562	-15822.499023	55541.164062	63581.996094	83467.023438	26090.328125	34227.285156	-3275.505859	
21750.521484	11716.185547	20974.601562	-16405.683594	108623.101562	-54439.445312	43570.312500	5366.482422	66353.296875	12084.312500	-25771.224609	-135061.875000	-5380.045898	25653.425781	7763.169922	117060.125000	78402.015625	24891.847656	-38791.273438	30576.875000	-34959.945312	19569.818359	-39113.886719	
42925.976562	-150494.062500	3719.926025	52876.515625	53622.320312	-27240.914062	51223.765625	28591.312500	54928.015625	-94852.960938	-37563.148438	31642.412109	-72782.656250	-34169.925781	-77630.695312	-51389.031250	-104807.343750	19823.832031	83594.062500	14546.072266	37936.171875	18849.953125	63712.570312	
53945.386719	-91103.867188	-20905.044922	55264.136719	-26950.263672	-46816.066406	-15167.332031	56210.867188	-22712.558594	73392.343750	-28775.035156	-110767.179688	77644.882812	45800.738281	-61076.687500	81322.312500	-21154.330078	93234.375000	-4166.454102	84421.953125	8117.251953	41590.417969	-6804.440430	
-11622.591797	87829.867188	62433.851562	40275.304688	-60053.347656	-96374.343750	31644.644531	-50662.250000	45395.070312	-21791.746094	26240.621094	34014.980469	93892.742188	-40725.964844	37123.648438	-2348.220703	-59730.832031	30627.410156	-90852.140625	79185.796875	-26153.380859	56901.312500	-15774.934570	
-42111.816406	-29351.437500	-64756.535156	12188.332031	-29940.839844	-94159.328125	24502.519531	75783.179688	26586.902344	3931.686768	-11305.092773	47629.722656	-22696.611328	-7726.627930	-81528.046875	126962.640625	66161.312500	16458.382812	5635.746094	-40364.097656	-2919.416992	33674.769531	75406.453125	
-15383.513672	-16292.387695	51462.074219	-104652.242188	2042.453125	89656.000000	-69298.031250	54538.687500	22412.207031	10570.999023	-61966.484375	1597.083496	11441.990234	-103829.718750	20445.792969	-39370.832031	-26266.896484	42435.566406	48805.191406	-29071.464844	-45498.421875	-57557.519531	2034.599121	
139626.968750	55939.375000	139783.625000	69179.578125	25327.236328	65640.906250	46475.171875	173739.531250	-15049.742188	15315.458984	-38917.789062	-14436.954102	-42971.910156	41030.726562	-76450.375000	8877.702148	41218.894531	17866.369141	-52006.695312	7077.183594	9284.225586	-16922.152344	-14058.196289	
-41065.503906	-111331.406250	-28768.033203	-70697.914062	164025.593750	-42678.117188	-77932.234375	55367.476562	22667.955078	66927.187500	16049.041016	39198.253906	-48396.976562	6987.159180	57661.062500	19106.125000	-67675.507812	28950.019531	-88473.187500	24534.009766	6417.244141	-25923.402344	-44636.132812	
-113769.000000	91976.671875	-28860.445312	-79370.867188	34608.250000	8957.300781	-34078.410156	149063.718750	95623.593750	-69203.460938	-5027.631836	51317.671875	75822.742188	-41785.742188	19645.398438	77121.601562	85529.093750	-18442.830078	-8019.371094	-18460.451172	-61904.460938	-40084.339844	31751.896484	
-134573.687500	175874.671875	99118.742188	25995.957031	-73989.164062	57852.613281	-33173.203125	-35629.304688	-6563.011719	15127.697266	30587.468750	15361.308594	87341.156250	30123.976562	2458.817383	36973.394531	-59340.320312	18889.023438	-60063.511719	15952.012695	-39622.804688	80235.992188	299.146729	
56662.996094	51491.023438	22647.294922	2412.821777	18305.164062	-44260.421875	17186.781250	-37179.906250	-78186.843750	65320.921875	-39986.851562	-48153.679688	25603.158203	-71365.656250	-5601.261230	-29207.480469	116559.226562	57583.593750	108216.585938	-65757.085938	-65748.718750	46775.339844	-26272.330078	
-23941.396484	137613.953125	-27087.259766	-35452.558594	-63149.699219	46295.378906	-41536.656250	88152.507812	-47119.292969	-41480.468750	-57432.878906	88239.164062	21736.277344	-62035.183594	-42023.343750	106139.773438	-71559.195312	75294.429688	19013.179688	45492.523438	-59524.550781	42980.503906	2945.288330	
4923.253906	49811.398438	15757.476562	38839.230469	76994.835938	73194.726562	77739.101562	40170.785156	45139.972656	-16770.294922	-120091.484375	-44163.992188	85348.625000	49107.160156	-16780.578125	-46623.589844	104753.273438	-133858.968750	60596.308594	-14611.075195	70755.695312	-35434.945312	9151.453125	
87553.453125	115377.632812	-56126.167969	49472.195312	45009.582031	-114060.828125	2191.307617	-75013.367188	109472.718750	64311.238281	-10027.166992	-90759.843750	-38109.406250	-5121.815430	3189.339844	11490.701172	-63890.562500	30350.224609	10100.935547	38629.109375	-79371.312500	-29465.683594	53999.593750	
20612.580078	-119631.015625	14831.197266	-112662.492188	-24819.365234	100324.203125	-80451.546875	-14668.261719	58791.425781	-4568.478027	-11931.632812	43983.492188	-86724.992188	34797.246094	-110262.335938	2858.677734	-20261.496094	13547.290039	-20746.710938	48848.855469	-46448.199219	-19188.402344	44600.062500	
95898.515625	-134774.859375	65385.011719	46039.554688	-74178.351562	27653.251953	-75982.921875	-66821.562500	13628.761719	109738.890625	10376.187500	-81084.539062	-30551.324219	71811.437500	80227.468750	-33682.089844	70210.109375	53288.242188	29599.500000	-31458.226562	61595.492188	-48340.500000	51486.136719	
38053.710938	35139.261719	-46226.960938	42296.914062	55233.972656	-174962.203125	75741.210938	-57419.589844	88439.906250	89294.828125	-10095.958984	132038.109375	-68384.929688	-22391.261719	-19751.351562	33304.484375	57950.843750	31285.419922	13979.806641	39374.820312	-30793.111328	45708.605469	30678.343750	
-50427.250000	23813.406250	115062.093750	15426.835938	-32634.968750	-30918.238281	-31421.630859	-86852.140625	768.260742	127423.578125	-15620.090820	42332.492188	-80779.578125	94939.820312	106536.328125	-20653.710938	19877.224609	76673.882812	-1735.151367	-14479.675781	5676.269531	-56315.464844	-26483.746094	
115605.023438	61897.027344	-165598.515625	44049.085938	-12481.219727	-23159.671875	101299.843750	-77993.523438	50062.742188	-40633.480469	120088.265625	33638.699219	10630.257812	-86015.656250	-62992.308594	21588.648438	-42201.941406	15902.994141	83196.195312	22375.982422	23164.492188	-50091.691406	67772.671875	
-69653.515625	59517.535156	-46870.769531	-116192.812500	15175.684570	-67479.343750	44311.910156	-16976.792969	110971.953125	-40331.003906	-30303.250000	-28908.816406	34274.640625	33809.578125	17206.257812	61204.156250	16920.511719	-17122.984375	-41403.945312	-10193.847656	-89952.734375	60086.742188	-75687.226562	
60932.937500	85830.726562	196.972961	86282.921875	-95509.617188	45540.382812	48580.511719	-33887.527344	94057.179688	11178.832031	-9100.275391	-19258.548828	55710.812500	-34501.292969	100668.898438	-21903.177734	-15542.345703	53135.722656	86042.359375	-36728.152344	24508.406250	-29480.277344	-12490.638672	
-22614.888672	9082.760742	7221.305176	-28372.425781	13157.711914	32090.757812	38331.175781	-4368.060059	47150.890625	72173.781250	-73435.218750	5986.250977	91334.890625	-76993.257812	-70932.164062	-12732.699219	-61534.839844	82929.242188	-33812.167969	16800.335938	14809.409180	-146179.406250	-23515.480469	
-69095.429688	19327.884766	-48278.078125	-18131.699219	152868.921875	-12903.213867	1308.172852	-7782.724609	132536.156250	56114.621094	70338.953125	98242.296875	65454.648438	43871.750000	-57904.445312	60532.546875	-6702.090820	-21641.070312	-24301.220703	-713.050781	40881.312500	-2666.946289	-2730.503906	
-43192.585938	8143.144043	-61764.156250	72622.539062	-142582.000000	62182.425781	27879.611328	44651.343750	41751.460938	38822.769531	13149.787109	112990.304688	27476.072266	-50382.820312	-85431.109375	76553.437500	-45291.441406	-91191.500000	-28447.312500	-4774.606445	-89729.773438	37688.851562	-36665.812500	
-158905.750000	104006.312500	54988.554688	-1608.263184	49677.789062	-51693.726562	46334.468750	74176.929688	61360.164062	40608.246094	44278.500000	94776.937500	5790.456543	31721.703125	-37217.117188	-984.207031	170673.390625	-42187.398438	-86755.890625	-49529.796875	-41432.195312	-23954.082031	73999.390625	
49714.539062	7907.487305	-145415.078125	4627.141113	106140.625000	76343.664062	-63139.300781	-59958.242188	80241.929688	-9620.503906	72605.523438	39862.144531	19298.718750	70469.609375	-61535.359375	-2991.361328	24949.480469	-94499.453125	12336.693359	-71497.546875	-31698.171875	-25472.011719	-24776.234375	
-5155.919922	-21771.296875	-5775.604492	40162.039062	-50975.828125	15611.720703	-22160.570312	5929.422852	-10578.105469	-29922.039062	-94450.414062	-1538.361328	-31824.511719	-111734.445312	38829.031250	70645.257812	-98797.726562	-58943.750000	70904.890625	-21312.386719	-74458.250000	-15320.212891	-17184.562500	
18142.230469	-126946.828125	56937.250000	58998.117188	-68755.882812	7314.597656	32028.386719	82447.593750	68203.781250	-40478.789062	35677.339844	-15453.361328	-27815.169922	33687.703125	-33825.339844	-65853.593750	27866.347656	38891.152344	82824.507812	-52833.824219	-59978.949219	-41000.429688	138838.812500	
23468.445312	99995.773438	-29392.843750	72206.007812	-25593.101562	-75158.179688	-42141.941406	-59533.121094	-57153.636719	36797.742188	-68913.289062	15197.101562	64228.468750	-102528.710938	-58102.867188	-29878.292969	-8015.497070	29637.812500	-27863.769531	-44685.285156	56480.992188	-40692.890625	18852.636719	
56308.789062	-31268.599609	-58597.300781	-18312.085938	-70275.226562	-13057.798828	158435.968750	16692.394531	-36148.457031	-18374.990234	-1649.489868	60920.082031	82093.421875	-57145.609375	23232.261719	-17772.201172	4548.112305	46455.859375	82758.296875	-78766.695312	-49349.832031	59544.871094	-54175.843750	
-5097.801758	-29777.521484	-4129.148926	90593.031250	-100836.601562	-5607.374023	23135.468750	46267.308594	1018.488281	80373.164062	-105143.906250	-32387.458984	-555.419678	-15965.863281	41490.226562	4417.044922	93486.335938	86186.429688	37723.816406	-11240.562500	34187.250000	36138.074219	75058.992188	
-63460.390625	-31162.466797	24885.958984	-94181.539062	-126332.484375	4714.750000	25894.644531	17292.386719	-14057.021484	21432.304688	-23332.921875	-32921.359375	-45992.332031	72991.765625	-93452.140625	-105705.343750	-48059.093750	114460.296875	34502.449219	61002.390625	92327.906250	-2752.725586	-55207.390625	
-29572.406250	-129882.656250	-38581.539062	-13507.013672	-112192.476562	-24890.978516	99708.578125	2924.492188	-67176.273438	90612.007812	-18431.091797	-59420.003906	3358.742188	28437.273438	35354.335938	-32267.763672	-41864.718750	-46268.292969	-20048.066406	-34295.820312	-31453.539062	6853.605469	-73480.437500	
-76907.648438	15062.092773	55581.425781	29397.750000	-62065.269531	-6396.340332	4205.063965	-55310.898438	81288.101562	-8572.496094	-12999.141602	39037.484375	-6693.773926	196640.812500	41612.335938	-27467.539062	-24794.060547	37948.144531	-5534.735352	82547.507812	121247.882812	-47842.937500	-19918.689453	
-11559.137695	-107010.078125	-60591.066406	-50981.968750	-1206.749023	-78891.296875	11613.154297	-2074.393555	18020.806641	-79062.093750	-1701.073730	-13444.564453	26032.593750	54731.988281	911.027344	5369.906250	-40620.855469	-46822.031250	6967.294922	81193.710938	-45345.269531	-147016.125000	-21396.214844	
-10293.321289	61210.093750	-100665.640625	38327.191406	73920.296875	28060.310547	-16337.813477	-69521.671875	10612.396484	110702.468750	20185.974609	17760.314453	-130519.945312	44461.386719	-87546.625000	-40190.210938	-26763.189453	45933.347656	-27229.339844	11624.442383	24040.996094	34483.550781	-57129.253906	
4798.421875	-63743.945312	-16629.417969	-22007.875000	25840.886719	-150033.015625	44840.324219	-28473.925781	66364.765625	-87641.289062	-22427.181641	9295.115234	-70892.695312	-5220.689453	18511.681641	-58794.523438	-29851.539062	-59974.019531	-54577.937500	14540.805664	-100560.578125	72234.406250	-43841.316406	
207.638672	90844.445312	-11049.386719	40127.308594	-90169.296875	55373.394531	-133775.546875	12667.283203	-24861.792969	-28671.259766	-13958.510742	-101358.742188	-141700.687500	-79201.171875	87327.984375	-25217.884766	-51292.183594	72.795898	-5586.352539	-13375.809570	67091.046875	-13790.792969	-30405.873047	
56063.070312	-1114.528320	85983.773438	-8892.519531	4928.503418	-28816.785156	88635.578125	47274.972656	-21268.681641	62853.429688	-30668.537109	62043.531250	-61987.093750	2846.838623	-16079.365234	42727.996094	-99623.218750	-10188.410156	-27539.777344	-74261.976562	-30633.630859	52719.542969	9070.121094	
-101094.000000	58090.160156	34401.703125	4823.431641	25797.835938	-58200.609375	39660.679688	-90200.132812	-38906.664062	5179.727051	12492.808594	-130758.617188	23780.041016	62537.492188	68319.007812	94543.656250	86958.812500	54013.984375	65964.507812	82033.031250	-81201.898438	-64469.859375	5209.459473	
88617.875000	-29508.646484	26020.683594	57692.406250	31609.650391	46663.246094	-64173.097656	-32821.070312	21111.199219	-30859.677734	52471.191406	6214.604492	-68777.695312	-7066.341797	47772.015625	-39800.027344	4217.728516	-67219.250000	34091.382812	45523.882812	71827.968750	-6176.007812	-5847.714844	
49153.246094	19405.431641	21956.166016	-1067.615234	3765.056641	186291.140625	38881.042969	-67739.296875	2336.248047	-46124.742188	-6645.497070	-71943.304688	-22823.542969	39270.265625	153944.906250	36902.312500	-22721.339844	-11449.858398	61629.808594	38199.503906	-95349.195312	13281.812500	-52817.250000	
31245.902344	-94466.343750	-19605.847656	905.758789	78239.625000	-61050.703125	105721.953125	-26102.980469	-66841.726562	-47107.402344	86201.453125	-61081.265625	21599.720703	-79597.539062	56617.636719	-32170.894531	-3479.116211	-61759.824219	-19826.591797	-98933.390625	113076.031250	-44628.406250	66318.750000	
